,open,high,low,close,volume,return
2021-12-01,2.22399078,2.23927594,2.22399078,2.23927594,1810932.43,0.006872852233677174
2021-12-02,2.23927594,2.23927594,2.23163336,2.23927594,1802016.94,0.0
2021-12-03,2.23163336,2.23927594,2.23163336,2.23927594,1576915.75,0.0
2021-12-04,2.23163336,2.23927594,2.23163336,2.23927594,1576915.75,0.0
2021-12-05,2.23163336,2.23927594,2.23163336,2.23927594,1576915.75,0.0
2021-12-06,2.23927594,2.24691852,2.23163336,2.23927594,2165852.45,0.0
2021-12-07,2.24691852,2.2545611,2.23927594,2.24691852,3022806.72,0.0034129692832762792
2021-12-08,2.2545611,2.2545611,2.23927594,2.23927594,2561223.14,-0.00340136054421758
2021-12-09,2.24691852,2.2545611,2.23927594,2.2545611,3287483.52,0.0068259385665527805
2021-12-10,2.24691852,2.2545611,2.24691852,2.24691852,3422934.88,-0.003389830508474634
2021-12-11,2.24691852,2.2545611,2.24691852,2.24691852,3422934.88,0.0
2021-12-12,2.24691852,2.2545611,2.24691852,2.24691852,3422934.88,0.0
2021-12-13,2.24691852,2.2545611,2.23927594,2.23927594,2575867.82,-0.00340136054421758
2021-12-14,2.23927594,2.24691852,2.23163336,2.23927594,2424295.7,0.0
2021-12-15,2.23163336,2.24691852,2.23163336,2.23927594,2405472.58,0.0
2021-12-16,2.23927594,2.24691852,2.23163336,2.24691852,2524123.62,0.0034129692832762792
2021-12-17,2.24691852,2.24691852,2.23927594,2.23927594,2102581.46,-0.00340136054421758
2021-12-18,2.24691852,2.24691852,2.23927594,2.23927594,2102581.46,0.0
2021-12-19,2.24691852,2.24691852,2.23927594,2.23927594,2102581.46,0.0
2021-12-20,2.23927594,2.24691852,2.23927594,2.24691852,1757761.74,0.0034129692832762792
2021-12-21,2.24691852,2.2545611,2.23927594,2.24691852,2765155.2,0.0
2021-12-22,2.2545611,2.26220368,2.24691852,2.24691852,2350068.61,0.0
2021-12-23,2.24691852,2.2545611,2.23927594,2.24691852,1640132.32,0.0
2021-12-24,2.24691852,2.2545611,2.23927594,2.24691852,1331792.0,0.0
2021-12-25,2.24691852,2.2545611,2.23927594,2.24691852,1331792.0,0.0
2021-12-26,2.24691852,2.2545611,2.23927594,2.24691852,1331792.0,0.0
2021-12-27,2.24691852,2.24691852,2.23927594,2.24691852,1310715.01,0.0
2021-12-28,2.24691852,2.26220368,2.23927594,2.2545611,2946584.64,0.003401360544217802
2021-12-29,2.24691852,2.2545611,2.23927594,2.24691852,1619991.03,-0.003389830508474634
2021-12-30,2.24691852,2.24691852,2.23927594,2.24691852,1830234.18,0.0
